method,category,seed,step,metric,value,run_name,run_id
cosette,COSETTE_128d_256x4_f958,,881,train_loss,0.009002831143637494,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,881,lr,0.0002180000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,882,train_loss,0.008999060946463168,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,882,lr,0.00021700000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,883,train_loss,0.009005791025942768,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,883,lr,0.00021600000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,884,train_loss,0.009021399681852466,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,884,lr,0.00021500000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,885,train_loss,0.008988899232327255,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,885,lr,0.0002140000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,886,train_loss,0.009012732986660525,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,886,lr,0.00021300000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,887,train_loss,0.008986322134305006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,887,lr,0.00021200000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,888,train_loss,0.00899438201396287,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,888,lr,0.00021100000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,889,train_loss,0.008981849709204558,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,889,lr,0.00021,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,890,train_loss,0.009057679106534896,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,890,lr,0.0002090000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,891,train_loss,0.009024781271301465,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,891,lr,0.00020800000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,892,train_loss,0.009018797266842987,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,892,lr,0.00020700000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,893,train_loss,0.009007161493873457,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,893,lr,0.00020600000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,894,train_loss,0.008997508024946714,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,894,lr,0.0002050000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,895,train_loss,0.008988050272923782,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,895,lr,0.00020400000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,896,train_loss,0.008994152705217232,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,896,lr,0.00020300000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,897,train_loss,0.008993399447236938,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,897,lr,0.00020200000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,898,train_loss,0.009004452190865042,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,898,lr,0.000201,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,899,train_loss,0.009011051157253912,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,899,lr,0.0002000000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,899,collision_rate,0.015370630526402777,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,899,mean_collisions,1.0156105749055813,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,899,max_collisions,21.0,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,900,train_loss,0.009028475410465536,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,900,lr,0.00019900000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,901,train_loss,0.009015377867838438,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,901,lr,0.00019800000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,902,train_loss,0.009004358362791865,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,902,lr,0.00019700000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,903,train_loss,0.009027571738537013,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,903,lr,0.0001960000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,904,train_loss,0.00900507674434747,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,904,lr,0.00019500000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,905,train_loss,0.009006924841595793,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,905,lr,0.00019400000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,906,train_loss,0.008971913428655987,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,906,lr,0.00019300000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,907,train_loss,0.009011110879652121,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,907,lr,0.000192,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,908,train_loss,0.009001345427214414,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,908,lr,0.0001910000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,909,train_loss,0.008988758870239914,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,909,lr,0.00019000000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,910,train_loss,0.009004818040064009,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,910,lr,0.00018900000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,911,train_loss,0.009027236269722726,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,911,lr,0.00018800000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,912,train_loss,0.008996442763199074,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,912,lr,0.0001870000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,913,train_loss,0.009010921007600325,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,913,lr,0.00018600000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,914,train_loss,0.009010567758018256,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,914,lr,0.00018500000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,915,train_loss,0.008995415739201268,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,915,lr,0.00018400000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,916,train_loss,0.009022881319724963,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,916,lr,0.0001830000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,917,train_loss,0.009006432022085821,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,917,lr,0.0001820000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,918,train_loss,0.00901251910361408,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,918,lr,0.00018100000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,919,train_loss,0.009002887568939692,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,919,lr,0.00018000000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,920,train_loss,0.009027616345676885,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,920,lr,0.00017900000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,921,train_loss,0.008965786567878446,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,921,lr,0.0001780000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,922,train_loss,0.00899443557036334,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,922,lr,0.00017700000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,923,train_loss,0.00897660016499717,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,923,lr,0.00017600000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,924,train_loss,0.008981579079710207,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,924,lr,0.00017500000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,925,train_loss,0.009011417595220022,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,925,lr,0.0001740000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,926,train_loss,0.0089935503536086,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,926,lr,0.00017300000000000009,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,927,train_loss,0.009000043502484248,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,927,lr,0.00017200000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,928,train_loss,0.009030338548038195,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,928,lr,0.00017100000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,929,train_loss,0.00904103951935453,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,929,lr,0.00017,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,930,train_loss,0.00900489455838313,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,930,lr,0.0001690000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,931,train_loss,0.008994619351351398,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,931,lr,0.00016800000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,932,train_loss,0.009021699557016639,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,932,lr,0.00016700000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,933,train_loss,0.009026637803977248,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,933,lr,0.00016600000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,934,train_loss,0.009015631316037016,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,934,lr,0.0001650000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,935,train_loss,0.008985399225748134,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,935,lr,0.00016400000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,936,train_loss,0.009026896497555852,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,936,lr,0.00016300000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,937,train_loss,0.009037476471871485,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,937,lr,0.00016200000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,938,train_loss,0.00899834100199842,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,938,lr,0.000161,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,939,train_loss,0.009007476473591111,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,939,lr,0.0001600000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,940,train_loss,0.0090193975738239,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,940,lr,0.00015900000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,941,train_loss,0.009046466164719102,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,941,lr,0.00015800000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,942,train_loss,0.009012624460818444,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,942,lr,0.00015700000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,943,train_loss,0.00900331072123914,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,943,lr,0.0001560000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,944,train_loss,0.009021716952409557,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,944,lr,0.00015500000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,945,train_loss,0.009028666716968189,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,945,lr,0.00015400000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,946,train_loss,0.009024861504206024,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,946,lr,0.00015300000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,947,train_loss,0.009028608321972277,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,947,lr,0.000152,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,948,train_loss,0.00902765750585274,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,948,lr,0.0001510000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,949,train_loss,0.009015563800502783,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,949,lr,0.00015000000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,950,train_loss,0.009001241161905484,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,950,lr,0.00014900000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,951,train_loss,0.009010861595642978,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,951,lr,0.00014800000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,952,train_loss,0.00900665348417115,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,952,lr,0.0001470000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,953,train_loss,0.009015029735178098,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,953,lr,0.00014600000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,954,train_loss,0.009050560376510539,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,954,lr,0.00014500000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,955,train_loss,0.009031857203306825,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,955,lr,0.00014400000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,956,train_loss,0.009061105816956908,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,956,lr,0.000143,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,957,train_loss,0.009030217893592927,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,957,lr,0.0001420000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,958,train_loss,0.00904106905405549,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,958,lr,0.00014100000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,959,train_loss,0.00899777832259049,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,959,lr,0.00014000000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,960,train_loss,0.009035131605020882,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,960,lr,0.00013900000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,961,train_loss,0.009033682028195638,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,961,lr,0.0001380000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,962,train_loss,0.009028474736059536,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,962,lr,0.00013700000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,963,train_loss,0.009065151889005611,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,963,lr,0.00013600000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,964,train_loss,0.009027065976854714,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,964,lr,0.00013500000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,965,train_loss,0.009004431648244118,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,965,lr,0.0001340000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,966,train_loss,0.009050355239332408,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,966,lr,0.0001330000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,967,train_loss,0.009050120867189319,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,967,lr,0.00013200000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,968,train_loss,0.00902542725590796,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,968,lr,0.00013100000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,969,train_loss,0.009026325436244749,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,969,lr,0.00013000000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,970,train_loss,0.009050686040828971,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,970,lr,0.0001290000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,971,train_loss,0.009020687562638316,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,971,lr,0.00012800000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,972,train_loss,0.009017087690446568,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,972,lr,0.00012700000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,973,train_loss,0.009012683722907783,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,973,lr,0.00012600000000000003,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,974,train_loss,0.009018672780058848,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,974,lr,0.0001250000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,975,train_loss,0.0090318971324241,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,975,lr,0.0001240000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,976,train_loss,0.009005837035418926,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,976,lr,0.00012300000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,977,train_loss,0.009015589749076588,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,977,lr,0.00012200000000000004,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,978,train_loss,0.009029925543943353,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,978,lr,0.00012100000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,979,train_loss,0.009018336904459986,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,979,lr,0.0001200000000000001,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,980,train_loss,0.009008343138828355,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,980,lr,0.00011900000000000007,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,981,train_loss,0.009006876027447054,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,981,lr,0.00011800000000000005,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,982,train_loss,0.009037076880962686,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,982,lr,0.00011700000000000002,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,983,train_loss,0.009059935958049763,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,983,lr,0.00011600000000000011,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,984,train_loss,0.009025124233515786,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,984,lr,0.00011500000000000008,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,985,train_loss,0.009020081560673382,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,985,lr,0.00011400000000000006,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,986,train_loss,0.009023625392937796,COSETTE_128d_256x4_f958,anobrogk
cosette,COSETTE_128d_256x4_f958,,986,lr,0.00011300000000000004,COSETTE_128d_256x4_f958,anobrogk
