method,category,seed,step,metric,value,run_name,run_id
cosette,COSETTE_128d_256x4_8ed1,,855,lr,0.00024400000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,856,train_loss,0.008886190962126788,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,856,lr,0.00024300000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,857,train_loss,0.008868355692612183,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,857,lr,0.00024200000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,858,train_loss,0.00887655044684736,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,858,lr,0.000241,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,859,train_loss,0.008885451438401241,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,859,lr,0.0002400000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,860,train_loss,0.008876386507273579,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,860,lr,0.00023900000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,861,train_loss,0.008880539200932003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,861,lr,0.00023800000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,862,train_loss,0.008884414648570173,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,862,lr,0.00023700000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,863,train_loss,0.008905494739737013,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,863,lr,0.0002360000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,864,train_loss,0.008898111951383327,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,864,lr,0.00023500000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,865,train_loss,0.008877777012078453,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,865,lr,0.00023400000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,866,train_loss,0.008869054740656628,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,866,lr,0.00023300000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,867,train_loss,0.008897311308776308,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,867,lr,0.000232,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,868,train_loss,0.008878181152474539,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,868,lr,0.00023100000000000009,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,869,train_loss,0.008889671649596247,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,869,lr,0.00023000000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,870,train_loss,0.008883866260377626,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,870,lr,0.00022900000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,871,train_loss,0.00888860013282342,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,871,lr,0.000228,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,872,train_loss,0.008892154073168478,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,872,lr,0.0002270000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,873,train_loss,0.008880663019933286,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,873,lr,0.00022600000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,874,train_loss,0.00889572698167331,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,874,lr,0.00022500000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,875,train_loss,0.008874332009673977,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,875,lr,0.00022400000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,876,train_loss,0.008890971045592708,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,876,lr,0.0002230000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,877,train_loss,0.00890789418849799,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,877,lr,0.00022200000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,878,train_loss,0.008885132363267084,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,878,lr,0.00022100000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,879,train_loss,0.008887363014836535,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,879,lr,0.00022000000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,880,train_loss,0.008891501115541238,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,880,lr,0.000219,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,881,train_loss,0.008877572174713336,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,881,lr,0.0002180000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,882,train_loss,0.008913705313055634,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,882,lr,0.00021700000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,883,train_loss,0.008882606207734818,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,883,lr,0.00021600000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,884,train_loss,0.008901608692441913,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,884,lr,0.00021500000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,885,train_loss,0.00889376039690465,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,885,lr,0.0002140000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,886,train_loss,0.008893617757147162,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,886,lr,0.00021300000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,887,train_loss,0.008892404357735199,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,887,lr,0.00021200000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,888,train_loss,0.008888552347265129,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,888,lr,0.00021100000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,889,train_loss,0.008897946752179012,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,889,lr,0.00021,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,890,train_loss,0.008899109927173573,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,890,lr,0.0002090000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,891,train_loss,0.008875612940022842,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,891,lr,0.00020800000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,892,train_loss,0.008895787745446181,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,892,lr,0.00020700000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,893,train_loss,0.008896472749950219,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,893,lr,0.00020600000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,894,train_loss,0.008900313564448904,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,894,lr,0.0002050000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,895,train_loss,0.008891103702108213,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,895,lr,0.00020400000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,896,train_loss,0.008888884487715985,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,896,lr,0.00020300000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,897,train_loss,0.008881620252035935,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,897,lr,0.00020200000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,898,train_loss,0.008895887068653702,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,898,lr,0.000201,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,899,train_loss,0.008903701320665775,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,899,lr,0.0002000000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,899,collision_rate,0.005610938606526121,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,899,mean_collisions,1.0056425988824367,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,899,max_collisions,14.0,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,900,train_loss,0.008902402916293354,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,900,lr,0.00019900000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,901,train_loss,0.008882581691840568,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,901,lr,0.00019800000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,902,train_loss,0.00889893223886653,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,902,lr,0.00019700000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,903,train_loss,0.008880455871012138,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,903,lr,0.0001960000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,904,train_loss,0.008894027713284219,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,904,lr,0.00019500000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,905,train_loss,0.008902909374869554,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,905,lr,0.00019400000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,906,train_loss,0.008922499437019117,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,906,lr,0.00019300000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,907,train_loss,0.00891743402713709,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,907,lr,0.000192,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,908,train_loss,0.008903120878896267,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,908,lr,0.0001910000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,909,train_loss,0.008918911178442214,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,909,lr,0.00019000000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,910,train_loss,0.008912939926703198,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,910,lr,0.00018900000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,911,train_loss,0.008892803091100224,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,911,lr,0.00018800000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,912,train_loss,0.008906544514482828,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,912,lr,0.0001870000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,913,train_loss,0.008909041899517712,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,913,lr,0.00018600000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,914,train_loss,0.008907836372796579,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,914,lr,0.00018500000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,915,train_loss,0.008900090643345454,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,915,lr,0.00018400000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,916,train_loss,0.008895550010283646,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,916,lr,0.0001830000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,917,train_loss,0.008898107328271263,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,917,lr,0.0001820000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,918,train_loss,0.008903193053045716,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,918,lr,0.00018100000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,919,train_loss,0.008899297411118052,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,919,lr,0.00018000000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,920,train_loss,0.008899853859605981,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,920,lr,0.00017900000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,921,train_loss,0.008904293360416407,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,921,lr,0.0001780000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,922,train_loss,0.008883431721344698,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,922,lr,0.00017700000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,923,train_loss,0.008900021068859015,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,923,lr,0.00017600000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,924,train_loss,0.0089111797404375,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,924,lr,0.00017500000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,925,train_loss,0.008909866374602423,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,925,lr,0.0001740000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,926,train_loss,0.008901656022389157,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,926,lr,0.00017300000000000009,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,927,train_loss,0.008905115590946706,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,927,lr,0.00017200000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,928,train_loss,0.008895798941417564,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,928,lr,0.00017100000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,929,train_loss,0.008899101907079173,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,929,lr,0.00017,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,930,train_loss,0.008898313525769348,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,930,lr,0.0001690000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,931,train_loss,0.008859217749814763,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,931,lr,0.00016800000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,932,train_loss,0.008904306908144801,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,932,lr,0.00016700000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,933,train_loss,0.008926222911573573,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,933,lr,0.00016600000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,934,train_loss,0.008923761064200094,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,934,lr,0.0001650000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,935,train_loss,0.00891163607509874,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,935,lr,0.00016400000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,936,train_loss,0.0089089570285605,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,936,lr,0.00016300000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,937,train_loss,0.008888233540137472,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,937,lr,0.00016200000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,938,train_loss,0.008892507580437251,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,938,lr,0.000161,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,939,train_loss,0.008875657482702522,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,939,lr,0.0001600000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,940,train_loss,0.008873262402447436,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,940,lr,0.00015900000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,941,train_loss,0.008889216561165215,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,941,lr,0.00015800000000000005,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,942,train_loss,0.008892330937355543,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,942,lr,0.00015700000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,943,train_loss,0.008885431733223603,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,943,lr,0.0001560000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,944,train_loss,0.00889527069391321,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,944,lr,0.00015500000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,945,train_loss,0.008904985587695516,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,945,lr,0.00015400000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,946,train_loss,0.008909032606392456,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,946,lr,0.00015300000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,947,train_loss,0.008902666587784568,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,947,lr,0.000152,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,948,train_loss,0.00889083672073676,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,948,lr,0.0001510000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,949,train_loss,0.008912593662309991,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,949,lr,0.00015000000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,950,train_loss,0.008900151152512152,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,950,lr,0.00014900000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,951,train_loss,0.00890137049496817,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,951,lr,0.00014800000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,952,train_loss,0.008888653827924961,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,952,lr,0.0001470000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,953,train_loss,0.008907024614620125,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,953,lr,0.00014600000000000008,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,954,train_loss,0.008884167995491474,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,954,lr,0.00014500000000000006,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,955,train_loss,0.008897402055775947,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,955,lr,0.00014400000000000003,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,956,train_loss,0.008889395951313507,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,956,lr,0.000143,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,957,train_loss,0.008890914750828153,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,957,lr,0.0001420000000000001,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,958,train_loss,0.008914305640907168,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,958,lr,0.00014100000000000007,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,959,train_loss,0.008893919847369628,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,959,lr,0.00014000000000000004,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,960,train_loss,0.00888847172421088,COSETTE_128d_256x4_8ed1,4yqz7d4t
cosette,COSETTE_128d_256x4_8ed1,,960,lr,0.00013900000000000002,COSETTE_128d_256x4_8ed1,4yqz7d4t
